14606741,15803624,2021-01-01
9053748,2021-07-04
10716405,10716695,2021-07-04
17436165,2021-07-04
9700949,2021-07-04
16635459,2021-07-04
17533428,2021-07-04
13432328,2021-07-04
17913277,2021-07-04
11933350,2021-07-04
14458492,2021-07-04
12976949,2021-07-04
16644996,2021-07-04
18366983,2021-07-04
12928393,2021-07-04
9380752,2021-07-04
11930105,2021-07-04
18214020,2021-07-04
16547821,7714978,16308980,2021-07-04
11935380,2021-07-04
9700949,9694748,11935380,14641160,2021-07-04
16939997,17693692,13694648,2021-07-04
12928393,11974717,16635459,14869970,11639873,2021-07-04
14458492,2021-07-04
11930652,2021-07-04
9694748,2021-07-04
17533428,2021-07-04
9042402,2021-07-04
10715882,2021-07-04
14641160,11935380,2021-07-04
17765216,2021-07-04
15743363,2021-07-04
13623947,13715271,13601741,2021-07-04
9053795,2021-07-04
18366983,2021-07-04
11319164,11319161,11935380,2021-07-05
16707473,2021-07-05
11319161,2021-07-05
11930963,2021-07-05
15174843,2021-07-05
11935380,2021-07-05
15478780,15455315,15341651,15103327,14641160,9429317,7380528,2021-07-05
18366983,2021-07-05
16822358,2021-07-05
11935380,2021-07-05
9700949,11974717,2021-07-05
9694748,9429310,2021-07-05
7682501,13265848,2021-07-05
11974717,2021-07-05
15830624,13805446,9381028,9694748,2021-07-05
14493577,2021-07-05
14458492,2021-07-05
12033127,2021-07-05
11935380,12928393,2021-07-05
18214020,2021-07-05
9694748,2021-07-05
18366983,2021-07-05
15116790,2021-07-05
11935380,14662993,2021-07-05
14662993,16461037,15478780,15455315,15341651,15103327,2021-07-05
9700949,11935380,2021-07-05
16547202,2021-07-05
15701297,2021-07-05
13548075,2021-07-05
16186628,2021-07-05
13516716,2021-07-05
17533428,2021-07-05
16081555,2021-07-05
12271333,15566118,12265355,12265356,2021-07-05
13052689,2021-07-05
11935380,2021-07-05
17802467,14536549,13332050,2021-07-05
11935380,2021-07-05
16635459,2021-07-05
11935380,2021-07-05
14641160,15341651,15455315,15478780,15103327,2021-07-05
9042402,2021-07-05
11935380,2021-07-05
11930652,2021-07-05
14458492,2021-07-05
7380528,2021-07-05
12033127,2021-07-05
11935380,2021-07-05
15174843,2021-07-06
11935380,2021-07-06
14662993,9429310,9429312,2021-07-06
9700949,2021-07-06
15102822,13645756,13645757,13645755,2021-07-06
16863108,2021-07-06
15376481,2021-07-06
9381028,9042402,2021-07-06
11935380,2021-07-06
14641160,2021-07-06
18104869,2021-07-06
16863108,2021-07-06
10708807,2021-07-06
7380528,2021-07-06
14458492,2021-07-06
16504549,2021-07-06
16863108,16683510,2021-07-06
11935380,2021-07-06
11315570,10345952,6949277,2021-07-06
11935380,2021-07-06
15103327,2021-07-06
14641160,2021-07-06
13261948,2021-07-06
13265848,2021-07-06
11935380,2021-07-06
11930953,2021-07-06
11930953,2021-07-06
18366983,2021-07-06
9042402,9381028,2021-07-06
14542592,2021-07-06
14680998,2021-07-06
16829182,2021-07-06
15733992,11930985,2021-07-06
11929598,2021-07-06
18104869,2021-07-06
15341651,2021-07-06
16316738,9053768,2021-07-06
15174843,2021-07-06
11930652,2021-07-06
15174843,2021-07-06
16635459,2021-07-06
13650262,2021-07-06
10090319,2021-07-06
12976949,2021-07-06
11935380,2021-07-06
15414818,12662509,2021-07-06
11319173,11319167,11319164,2021-07-06
13795591,2021-07-06
14493577,2021-07-06
17154550,2021-07-06
16257586,2021-07-06
9042402,2021-07-06
14536549,2021-07-06
16285181,2021-07-06
11009074,12996639,2021-07-06
7412120,2021-07-06
15261002,2021-07-06
9694749,2021-07-06
18172273,2021-07-06
11930963,2021-07-07
9700949,2021-07-07
13052689,2021-07-07
15174843,16285181,15371722,17002184,2021-07-07
9429310,9429317,9429322,9429312,2021-07-07
9700949,11930963,2021-07-07
13370667,2021-07-07
16307546,2021-07-07
13370667,13370668,13370669,2021-07-07
17154550,2021-07-07
16707473,2021-07-07
17765216,2021-07-07
18366983,2021-07-07
14662993,7682199,2021-07-07
17802467,2021-07-07
12265295,2021-07-07
14458492,2021-07-07
16707491,6745460,2021-07-07
18366983,11935380,2021-07-07
13380593,7721983,10345952,11315570,9694749,9700949,9694748,11935380,15947222,14836357,11930953,11319161,2021-07-07
7380726,2021-07-07
11930652,14641160,2021-07-07
16559685,2021-07-07
16645296,2021-07-07
14641160,13370661,11319161,2021-07-07
17472051,2021-07-07
15174843,2021-07-07
11009074,2021-07-07
16683510,16308294,2021-07-07
14908438,2021-07-07
15830624,2021-07-07
7380528,11935380,2021-07-07
14641160,2021-07-07
6949277,2021-07-07
9694748,9694749,2021-07-07
14641160,2021-07-07
14100950,2021-07-07
10715720,2021-07-07
9042402,14662993,2021-07-07
14662993,2021-07-07
9378543,2021-07-07
15174843,2021-07-07
11319161,10716695,2021-07-07
10715882,2021-07-07
15743363,2021-07-07
11935380,2021-07-07
14458492,2021-07-07
14662993,2021-07-07
16307546,17436286,2021-07-07
14458492,2021-07-07
13735451,2021-07-07
9042402,2021-07-08
11930975,2021-07-08
12928393,2021-07-08
11935380,2021-07-08
11974717,2021-07-08
9049758,9694748,9694749,2021-07-08
14662993,11930963,2021-07-08
17802467,2021-07-08
11935380,2021-07-08
17434192,2021-07-08
9906370,7077528,10716405,10716695,10712703,12976949,6734583,2021-07-08
11974717,11935380,2021-07-08
11935376,2021-07-08
8771549,2021-07-08
15174843,2021-07-08
10345952,11315570,2021-07-08
9694748,2021-07-08
14662993,2021-07-08
16863108,2021-07-08
14662993,2021-07-08
11935380,2021-07-08
11319180,8771549,2021-07-08
10547574,2021-07-08
9694940,2021-07-08
11319161,2021-07-08
13511715,2021-07-08
11935380,2021-07-08
16307546,2021-07-08
12928393,2021-07-08
9380752,2021-07-08
6949277,2021-07-08
18366983,2021-07-08
12928393,2021-07-08
17093460,2021-07-08
16707473,2021-07-08
7380528,13601741,15566118,13601661,15955477,13650271,2021-07-08
9378434,2021-07-08
14680998,14662993,2021-07-08
15478780,15455315,15341651,15103327,14641160,2021-07-08
14662993,11930652,2021-07-08
16199102,7380716,7380728,11974717,9489010,13332050,16053706,13715271,10547574,11639893,13261948,17802467,15991332,16608965,9406341,12012312,7049753,11930975,14493577,16009433,17182471,14686871,15535517,15286973,10664317,14638074,18214020,11930969,13431819,11930978,13301410,10344295,12937079,15474581,14606741,6955599,16242724,14662729,2021-07-08
13584355,2021-07-08
9694748,2021-07-08
8079991,2021-07-08
12976949,2021-07-08
10710024,13370661,2021-07-08
17765216,18366983,2021-07-08
9042402,2021-07-08
11930963,2021-07-09
17802467,2021-07-09
9700949,2021-07-09
11935380,2021-07-09
11935380,2021-07-09
9694748,11935380,2021-07-09
12928393,2021-07-09
12928393,11974717,2021-07-09
17434192,2021-07-09
18366983,2021-07-09
8424500,13431819,2021-07-09
16829202,2021-07-09
11930985,2021-07-09
6744938,2021-07-09
14662993,2021-07-09
10547574,11935380,2021-07-09
18366983,2021-07-09
14662993,2021-07-09
9049758,2021-07-09
11319180,10973474,11319177,11319176,11319175,11319174,11319173,11319172,11319171,11319167,11319164,11319161,11935380,2021-07-09
17010749,15566119,2021-07-09
18366983,2021-07-09
16707473,2021-07-09
17182501,2021-07-09
11935380,9694748,2021-07-09
8771549,9700949,2021-07-09
14641160,2021-07-09
14632789,2021-07-09
9429317,9429312,11639873,2021-07-09
8771549,2021-07-09
9429322,14458492,2021-07-09
9694748,2021-07-09
10090673,6935763,12976949,10716695,2021-07-09
18366983,2021-07-09
9694749,2021-07-09
15968904,14662993,2021-07-09
16608965,2021-07-09
7381197,2021-07-09
15174843,2021-07-09
18366983,2021-07-09
13250706,2021-07-09
8771549,2021-07-09
11929598,2021-07-09
9042402,12033127,2021-07-09
15174843,2021-07-09
11935380,2021-07-09
14641160,2021-07-09
7011011,2021-07-09
7077528,2021-07-09
18366983,18169989,2021-07-09
14458492,2021-07-09
10712703,10716405,7077528,10716695,14869970,17472066,2021-07-09
9381028,2021-07-09
16822358,16635459,2021-07-09
17765216,2021-07-09
9694748,2021-07-09
10715882,2021-07-09
11935380,2021-07-09
13086235,2021-07-09
11639873,2021-07-09
6957156,2021-07-09
11935380,2021-07-09
18366983,2021-07-09
8771549,2021-07-09
7380796,6907041,7381141,18366983,2021-07-09
18366983,2021-07-09
16635459,2021-07-09
12976949,2021-07-09
13789063,13470341,2021-07-09
13310319,2021-07-09
17183527,2021-07-09
17533428,2021-07-09
15478780,15103327,2021-07-09
16643493,11315570,10716132,13380593,7721983,13645756,2021-07-09
7753141,2021-07-09
11929598,10715882,2021-07-09
9049675,2021-07-09
8771549,2021-07-10
18366983,2021-07-10
18366983,2021-07-10
11639873,16635459,2021-07-10
9694748,9694749,2021-07-10
9694748,2021-07-10
8771549,2021-07-10
11974737,2021-07-10
13392400,13392396,7380528,2021-07-10
9700949,11935380,2021-07-10
12947099,2021-07-10
9042402,14869970,9381028,9378543,12033127,2021-07-10
9694748,11935380,2021-07-10
14662993,17533428,8771549,2021-07-10
14458492,9694748,11935380,2021-07-10
18366983,2021-07-10
6935763,2021-07-10
17093453,2021-07-10
8771549,2021-07-10
15396850,2021-07-10
18366983,2021-07-10
11930652,2021-07-10
16294695,2021-07-10
8771549,2021-07-10
9053749,2021-07-10
9694748,2021-07-10
17653065,2021-07-10
11319161,11319174,2021-07-10
12976949,2021-07-10
16683510,2021-07-10
14641160,2021-07-10
13823344,2021-07-10
11319164,11319161,13370673,9694749,9694748,13380593,2021-07-10
8771549,2021-07-10
18366983,2021-07-10
6951333,2021-07-10
15396842,2021-07-10
9694748,2021-07-10
8079991,2021-07-10
12928393,16285181,2021-07-10
7380528,2021-07-10
15174843,2021-07-10
11935380,2021-07-10
7753141,2021-07-10
18366983,10716690,2021-07-10
11930963,2021-07-10
13431819,2021-07-10
8771549,2021-07-10
9381028,2021-07-10
11929598,2021-07-10
12624957,10716644,2021-07-11
13672234,2021-07-11
11929598,2021-07-11
18104869,2021-07-11
15174843,2021-07-11
15830624,2021-07-11
15830624,2021-07-11
8771549,2021-07-11
13735451,2021-07-11
11929598,2021-07-11
7380726,2021-07-11
14641160,2021-07-11
16608965,2021-07-11
9380752,7381127,7380528,7381197,2021-07-11
14632789,13516716,2021-07-11
11929870,2021-07-11
14662993,2021-07-11
13511944,9380752,17533428,11935380,2021-07-11
11935380,2021-07-11
17763850,2021-07-11
16644069,2021-07-11
10716695,13645756,7077528,2021-07-11
14662993,2021-07-11
15534927,15116424,15292015,2021-07-11
7750026,8380036,9378219,11315570,10345952,2021-07-11
14662993,8771549,2021-07-11
18104869,2021-07-11
15174843,2021-07-11
15174843,2021-07-11
10090673,2021-07-11
11930960,2021-07-11
14458492,2021-07-11
15803624,2021-07-11
9464257,11935380,7412120,2021-07-11
14458492,2021-07-11
9906370,2021-07-11
10716687,2021-07-11
15292015,15483820,2021-07-11
18366983,2021-07-11
14632789,2021-07-11
15174843,14641160,2021-07-11
18366983,2021-07-11
16102490,2021-07-11
13601661,12265295,13601741,9694749,9700949,11935380,7753141,2021-07-11
11935380,2021-07-11
11935380,2021-07-12
11935380,2021-07-12
11009074,10710478,10710194,2021-07-12
14662993,2021-07-12
14469159,2021-07-12
12928393,2021-07-12
14836358,2021-07-12
11935380,2021-07-12
8771549,2021-07-12
11930963,2021-07-12
7412120,8079991,8079992,11928779,2021-07-12
11935380,2021-07-12
7380796,2021-07-12
14680998,2021-07-12
6949277,16683510,2021-07-12
17653065,2021-07-12
11319171,11319180,11319173,13380593,11319167,7721983,11319164,11319161,11930960,11930953,11935380,2021-07-12
17802484,2021-07-12
14458492,2021-07-12
17533428,2021-07-12
11935380,2021-07-12
9429329,9429310,2021-07-12
11319161,2021-07-12
11935380,2021-07-12
11935380,2021-07-12
9049758,10715882,11929598,2021-07-12
7380528,2021-07-12
18104869,2021-07-12
11935380,2021-07-12
11935380,2021-07-12
16308294,2021-07-12
11930963,2021-07-12
14641160,2021-07-12
14685973,2021-07-12
7380528,7381197,2021-07-12
12928393,2021-07-12
17452495,2021-07-12
17802467,16307546,2021-07-12
15743363,2021-07-12
11929598,2021-07-12
6908427,2021-07-12
17802467,9380752,11935380,2021-07-12
12033127,2021-07-12
9429322,2021-07-12
16870603,16822358,2021-07-12
17763850,2021-07-12
9906370,2021-07-12
15830624,13225990,16644996,2021-07-12
15955138,2021-07-13
11935380,2021-07-13
11930652,2021-07-13
11935380,2021-07-13
12928393,2021-07-13
11935380,2021-07-13
13805446,15830624,14662047,2021-07-13
16307546,2021-07-13
16733309,2021-07-13
9695598,2021-07-13
9489010,2021-07-13
14662993,2021-07-13
9694748,11935380,2021-07-13
11935380,2021-07-13
17093460,2021-07-13
11009074,2021-07-13
16707476,2021-07-13
14662993,2021-07-13
12624957,2021-07-13
17380800,2021-07-13
16863108,2021-07-13
9429312,11639873,11974717,2021-07-13
15174843,15478780,15455315,15341651,15103327,2021-07-13
9380752,2021-07-13
15174843,2021-07-13
7682199,2021-07-13
9381028,12976949,14662993,11930963,2021-07-13
15414818,2021-07-13
15174843,2021-07-13
13380593,2021-07-13
11935380,9489010,2021-07-13
17802467,2021-07-13
9934986,2021-07-13
16635459,2021-07-13
7381127,7380528,6949277,2021-07-13
15174843,2021-07-13
11184701,2021-07-13
14662047,2021-07-13
14662993,2021-07-13
10716405,2021-07-13
18366983,2021-07-13
9381027,2021-07-13
11935380,2021-07-13
16308980,9694749,2021-07-13
9380752,2021-07-13
11930963,15566119,7381197,2021-07-14
9380752,2021-07-14
11935380,2021-07-14
18214020,2021-07-14
14606745,2021-07-14
13370669,13380593,13370661,13370663,13370664,13370667,13370666,13370668,7721983,13370670,13370673,9429315,9429312,11319180,10973474,11319177,11319176,13370672,11319175,11319173,11319172,11319171,11319167,13370675,13370674,11319174,9694748,13310319,2021-07-14
13766961,17763850,2021-07-14
6734583,2021-07-14
14662993,2021-07-14
17765216,2021-07-14
12271333,6744938,7077528,2021-07-14
13431819,11930969,11930953,9695625,7753533,2021-07-14
7412120,2021-07-14
8771549,2021-07-14
14641160,2021-07-14
14458492,2021-07-14
9378543,2021-07-14
8771549,2021-07-14
7412120,2021-07-14
15116514,9440656,10660681,11933350,2021-07-14
8771549,2021-07-14
18104869,2021-07-14
17390927,9930067,13380593,7721983,8359852,8359429,7737054,7008702,8359917,13370668,2021-07-14
13431819,2021-07-14
11930105,2021-07-14
15174843,2021-07-14
11930652,2021-07-14
13735451,2021-07-14
9378543,2021-07-14
17763850,2021-07-14
9079821,2021-07-14
16433585,18149413,2021-07-14
8771549,2021-07-14
11935380,2021-07-14
10716405,7077528,2021-07-14
18104869,2021-07-14
7380528,2021-07-14
16307546,2021-07-14
13392400,16443866,2021-07-14
15116790,2021-07-14
11935380,2021-07-14
14821979,15302751,11930963,2021-07-14
11935380,2021-07-14
11929598,2021-07-14
11935380,2021-07-14
10716695,2021-07-14
18366983,13310319,2021-07-15
12928393,2021-07-15
14458492,2021-07-15
15455315,2021-07-15
11929598,2021-07-15
9694748,2021-07-15
15474581,2021-07-15
9694940,2021-07-15
15566118,2021-07-15
8771549,2021-07-15
17603204,2021-07-15
9042402,2021-07-15
13601741,2021-07-15
14458492,2021-07-15
16307546,11009074,18169989,2021-07-15
14458492,2021-07-15
11935380,2021-07-15
12662509,11974717,9406305,9042402,14869970,12012312,15371722,14852865,11930953,11930652,12274551,2021-07-15
17396905,2021-07-15
9049675,2021-07-15
11974717,2021-07-15
16683510,2021-07-15
10716695,2021-07-15
15103327,2021-07-15
11935380,2021-07-15
11935380,2021-07-15
11930969,11930953,2021-07-15
17533428,2021-07-15
16307546,14641160,11935380,12030744,7721983,13380593,7753533,13279449,10716132,9906370,11319180,10973474,11319171,11319177,11315570,9378702,11319173,11319161,2021-07-15
14458492,2021-07-15
18366983,2021-07-15
14641160,2021-07-15
6744938,2021-07-15
8782255,2021-07-15
11319167,2021-07-15
14662993,2021-07-15
11935380,2021-07-15
16308848,2021-07-15
11935380,2021-07-15
11930963,2021-07-15
9053916,13093224,12996639,13650271,12265295,13623947,13715271,2021-07-15
11935380,2021-07-15
14662993,2021-07-15
18366983,11935380,2021-07-15
11933350,2021-07-15
14662993,2021-07-15
11348347,2021-07-15
17911615,2021-07-15
8771549,14662993,11935380,2021-07-15
8782221,2021-07-15
16822358,2021-07-15
10716132,13380593,7721983,2021-07-15
11930953,11930963,13093224,10716695,13805446,15830624,14662047,16307546,2021-07-15
9380752,2021-07-15
17437367,2021-07-15
13761678,2021-07-15
12928393,11974717,2021-07-15
13548075,2021-07-15
9694749,9700949,9694748,11935380,2021-07-15
9380752,11930975,2021-07-15
13052689,9053748,12265295,7077528,11935380,7753141,2021-07-15
8771549,14469167,2021-07-15
7381171,15116790,16307546,14458492,2021-07-15
15174843,2021-07-15
9694748,2021-07-15
13370666,13370667,13370669,13370664,13370663,11319177,11319176,11319175,11319171,10973474,11319180,11319173,13380593,11319164,11319161,2021-07-15
11935380,2021-07-16
9042402,2021-07-16
15455315,2021-07-16
9380752,2021-07-16
11974717,2021-07-16
14458492,2021-07-16
9378434,9378543,2021-07-16
14662993,2021-07-16
17802467,2021-07-16
8079992,7077528,10716405,10712703,10716695,7381169,7381171,15455315,9700949,13279449,13694648,13761678,2021-07-16
17533428,2021-07-16
8771549,2021-07-16
8771549,2021-07-16
8771549,2021-07-16
12976949,2021-07-16
12981409,11951849,9694940,12265281,11018095,13464247,9380145,2021-07-16
11930953,2021-07-16
9694749,2021-07-16
13601661,12265295,13601741,2021-07-16
11935380,2021-07-16
11935380,2021-07-16
15174843,2021-07-16
9694748,2021-07-16
11935380,2021-07-16
16635459,2021-07-16
16307546,2021-07-16
11930953,2021-07-16
9380752,2021-07-16
14458492,2021-07-16
13601741,18366983,2021-07-16
7753141,2021-07-16
9042402,2021-07-16
9378543,2021-07-16
11930963,2021-07-16
18366983,2021-07-16
14641160,2021-07-16
15174843,2021-07-16
13370661,11319161,2021-07-16
11319161,2021-07-16
11930918,2021-07-16
16229086,2021-07-16
12033127,2021-07-16
16635459,2021-07-16
11930963,11930960,11930969,2021-07-16
17533428,2021-07-16
17436286,16307546,2021-07-16
14641160,2021-07-16
9429315,2021-07-16
10716695,11935380,2021-07-16
12976949,2021-07-16
10716695,2021-07-16
11930963,2021-07-16
9695625,2021-07-17
13052689,11935380,2021-07-17
6960588,7381127,7381197,7380528,2021-07-17
11930963,2021-07-17
9694940,2021-07-17
11935380,9042402,2021-07-17
11930975,2021-07-17
11315570,2021-07-17
18366983,2021-07-17
17802467,2021-07-17
11974717,15174843,2021-07-17
11930960,2021-07-17
9694748,2021-07-17
7380528,2021-07-17
15174843,11935380,2021-07-17
7412120,9378702,2021-07-17
8771549,2021-07-17
14458492,2021-07-17
11935380,2021-07-17
17603204,16814797,17048460,17793706,2021-07-17
8771549,2021-07-17
17765216,2021-07-17
17183527,2021-07-17
14641160,2021-07-17
16829184,2021-07-17
9694748,2021-07-17
9694748,13601741,9406341,2021-07-17
17765216,2021-07-17
12928393,2021-07-17
10664317,2021-07-17
11935380,2021-07-17
13746590,2021-07-17
8079991,8079992,7412120,2021-07-17
18366983,2021-07-17
11935380,2021-07-17
7380528,7381197,7381127,6960588,2021-07-17
15540586,2021-07-17
15566119,2021-07-17
11930963,2021-07-17
11930652,2021-07-17
16102490,10710194,10708807,2021-07-17
11935380,2021-07-17
17765216,2021-07-17
14869970,16635459,9429322,9429326,9429329,9429310,9429317,9429315,9429312,12928393,2021-07-17
10712703,10716405,7077528,10716695,2021-07-17
14691090,2021-07-17
15174843,2021-07-17
9695598,2021-07-17
11935380,2021-07-17
18366983,2021-07-17
11930963,2021-07-17
13805446,14662047,15830624,2021-07-17
8771549,2021-07-17
14662993,2021-07-17
17910700,2021-07-17
11935380,2021-07-17
10664317,2021-07-17
17802484,2021-07-17
15743364,2021-07-17
14458492,2021-07-17
15174843,2021-07-18
11930963,2021-07-18
14662993,2021-07-18
15743374,15733992,15743364,15743363,2021-07-18
9053816,2021-07-18
11974717,2021-07-18
9049758,2021-07-18
9377833,11930960,2021-07-18
18366983,2021-07-18
8771549,2021-07-18
17436286,2021-07-18
13052689,2021-07-18
9406305,2021-07-18
9429312,2021-07-18
12928393,2021-07-18
18366983,2021-07-18
11935380,2021-07-18
9042402,2021-07-18
7380528,2021-07-18
18366983,2021-07-18
9695598,2021-07-18
16307546,2021-07-18
16635459,2021-07-18
11930953,2021-07-18
11935380,2021-07-18
16683510,2021-07-18
12928393,2021-07-18
14493577,16642998,17692287,2021-07-18
16774944,2021-07-18
18366983,2021-07-18
17802467,10090319,13052689,2021-07-18
15589490,2021-07-18
18366983,2021-07-18
11935380,2021-07-18
11319161,2021-07-18
7380528,2021-07-18
9381028,2021-07-18
15505596,2021-07-18
9700949,2021-07-18
17653035,2021-07-18
11935380,2021-07-18
14458034,2021-07-18
11930953,2021-07-18
18104869,2021-07-18
9700949,2021-07-18
15396842,2021-07-19
18366983,2021-07-19
8079992,12976949,9042402,11974717,12928393,2021-07-19
16473307,2021-07-19
11935380,2021-07-19
12928393,2021-07-19
14469161,2021-07-19
13370661,11319161,2021-07-19
9378543,2021-07-19
13370661,2021-07-19
18366983,2021-07-19
11930963,13332050,13370661,11319161,10716695,11930960,11930953,9700949,11935380,2021-07-19
14852865,2021-07-19
17802467,2021-07-19
8771549,2021-07-19
10716695,2021-07-19
11935380,2021-07-19
13310319,11639873,2021-07-19
11930960,2021-07-19
16473307,2021-07-19
15830624,2021-07-19
10547574,2021-07-19
10710194,10709067,10710478,7381169,13092687,2021-07-19
17436286,2021-07-19
11935380,2021-07-19
13370664,11315570,13370663,10716132,13380593,11319167,7721983,13370661,7077528,11319161,11319164,11935380,2021-07-19
14662993,2021-07-19
11935380,2021-07-19
9042402,11935380,2021-07-19
17093460,2021-07-19
15566119,2021-07-19
18366983,2021-07-19
13370661,13370673,2021-07-19
9700949,2021-07-19
14640398,2021-07-20
9700949,2021-07-20
14469159,2021-07-20
11009074,7077528,10716695,18169989,2021-07-20
11935380,2021-07-20
13694648,15534927,2021-07-20
11935380,2021-07-20
15174843,2021-07-20
13507522,13601741,2021-07-20
18104869,2021-07-20
12928393,2021-07-20
14662993,2021-07-20
16308980,16118487,2021-07-20
11935380,2021-07-20
9378434,2021-07-20
15534927,2021-07-20
10664317,2021-07-20
17802467,2021-07-20
17436286,2021-07-20
18366983,2021-07-20
18104869,2021-07-20
9380752,2021-07-20
15478780,15455315,15341651,15103327,14641160,2021-07-20
14662993,2021-07-20
16683510,2021-07-20
11935380,2021-07-20
11974717,2021-07-20
18366983,2021-07-20
9381027,9381028,2021-07-20
18366983,2021-07-20
15478780,2021-07-20
15174843,2021-07-20
14458492,2021-07-20
10715882,2021-07-20
16822358,2021-07-20
13255676,13618593,14788173,6949277,15474581,2021-07-20
13645755,16107130,15271301,14508516,10773380,11319186,14836357,2021-07-20
11935380,2021-07-20
8771549,2021-07-20
9378543,2021-07-20
16683510,2021-07-20
8978847,2021-07-20
11935380,2021-07-20
9378543,2021-07-20
11935380,2021-07-20
14641160,15455315,15341651,15103327,2021-07-20
15414818,2021-07-20
10710194,2021-07-20
9694748,11935380,7753141,2021-07-20
18366983,2021-07-20
18366983,2021-07-20
9700949,2021-07-20
9694748,2021-07-20
14458492,2021-07-21
11935380,2021-07-21
15701297,2021-07-21
18366983,2021-07-21
12942146,2021-07-21
14641160,2021-07-21
9053816,14458492,9695598,2021-07-21
16829202,14647944,2021-07-21
8380000,2021-07-21
14641160,2021-07-21
9694749,2021-07-21
11315570,13380593,7721983,2021-07-21
9694748,2021-07-21
14627784,2021-07-21
17436286,16307546,16822358,2021-07-21
14469167,2021-07-21
18133159,18172273,18169989,2021-07-21
15589490,2021-07-21
14469166,2021-07-21
18366983,2021-07-21
14458492,2021-07-21
18366983,9722046,2021-07-21
15668219,15565794,2021-07-21
14458492,2021-07-21
13516716,2021-07-21
14641160,2021-07-21
17472051,2021-07-21
14836352,14469166,14469162,2021-07-21
18366983,2021-07-21
6949277,2021-07-21
11316440,9376806,9376804,2021-07-21
14641160,2021-07-21
18169989,2021-07-21
18366983,2021-07-21
17802467,2021-07-21
17533428,13516716,14632789,14458492,16939997,2021-07-21
11935380,2021-07-21
9049758,2021-07-21
11930953,11930652,11930960,11974717,2021-07-21
9700949,9694748,11935380,2021-07-21
11935380,2021-07-21
18366983,2021-07-21
13093224,2021-07-21
13805445,2021-07-21
11935380,2021-07-21
16635459,2021-07-21
14662993,9042402,11935380,11930960,2021-07-21
18366983,2021-07-21
16635459,2021-07-21
14458492,2021-07-21
15174843,2021-07-21
18366983,2021-07-21
18366983,2021-07-22
18366983,2021-07-22
16635459,16829182,12928393,2021-07-22
9694748,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,17154516,2021-07-22
18366983,2021-07-22
7381127,2021-07-22
18366983,2021-07-22
11935380,9042402,2021-07-22
15533078,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
10660681,2021-07-22
10716695,7077528,2021-07-22
13516716,2021-07-22
15743374,15733992,2021-07-22
18366983,16822358,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
13185162,2021-07-22
18366983,2021-07-22
11935380,2021-07-22
11929598,2021-07-22
18366983,2021-07-22
18366983,16822358,2021-07-22
14458492,10715882,2021-07-22
11319164,11319174,11319176,11319171,11319180,11319167,11319161,10716695,7077528,2021-07-22
18366983,2021-07-22
18366983,17048460,2021-07-22
9378543,2021-07-22
11930652,2021-07-22
16954140,2021-07-22
16308294,2021-07-22
18366983,2021-07-22
13516716,2021-07-22
6957156,12033127,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
16473307,2021-07-22
18366983,2021-07-22
9700949,11935380,2021-07-22
18366983,2021-07-22
17911615,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,7380528,2021-07-22
18366983,2021-07-22
15634929,2021-07-22
9042402,14458492,2021-07-22
15634929,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
14458034,2021-07-22
9694748,16473307,9380752,14458492,7753141,11930963,2021-07-22
8079044,2021-07-22
18366983,2021-07-22
17765216,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
11935380,2021-07-22
18366983,2021-07-22
9053816,2021-07-22
9429312,9429317,2021-07-22
18366983,11935380,2021-07-22
18366983,2021-07-22
7380528,14493577,9694749,9700949,11935380,2021-07-22
9053748,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
18366983,2021-07-22
9694746,2021-07-22
18366983,2021-07-22
13301410,13052689,12265295,2021-07-23
9381028,13310319,2021-07-23
18366983,2021-07-23
11930953,2021-07-23
14869970,2021-07-23
18366983,2021-07-23
18366983,2021-07-23
8079992,8079991,7412120,16307546,2021-07-23
7380528,2021-07-23
18366983,2021-07-23
15174843,2021-07-23
18366983,2021-07-23
13766955,2021-07-23
6949277,2021-07-23
11935380,2021-07-23
11935380,2021-07-23
16219512,2021-07-23
18366983,2021-07-23
14493577,2021-07-23
10716695,7077528,18366983,10716405,2021-07-23
18366983,2021-07-23
14680998,14662993,2021-07-23
17802467,16521790,2021-07-23
13735451,7682219,2021-07-23
16053706,2021-07-23
16308980,2021-07-23
9694749,2021-07-23
10070582,2021-07-23
12928393,13301410,13052689,2021-07-23
18366983,2021-07-23
13694648,2021-07-23
18366983,2021-07-23
17472056,2021-07-23
9489010,2021-07-23
18366983,2021-07-23
11930963,2021-07-23
14662993,2021-07-23
17802467,2021-07-23
18366983,2021-07-23
14641160,2021-07-23
9429312,9700949,2021-07-23
18366983,2021-07-23
18366983,16822358,2021-07-23
18366983,2021-07-23
9380752,2021-07-23
14458492,2021-07-23
15174843,2021-07-23
6949277,2021-07-23
6957156,11930908,2021-07-23
14641160,2021-07-23
9700949,9694748,2021-07-24
18366983,2021-07-24
